date,ticker,split,is_month_end_sample,ret_5d,ret_20d,ret_60d,ret_120d,vol_20d,vol_60d,downside_vol_60d,drawdown_20d,drawdown_60d,ma_ratio_20_60,ma_ratio_60_120,volume_chg_20d,risk_adj_ret_20d,risk_adj_ret_60d,asset_mean_ret_60d,rank_ret_20d,rank_ret_60d,rank_vol_60d,rank_drawdown_60d,z_ret_20d,z_ret_60d,z_vol_60d
2024-10-31,DBC,test,True,-0.0026490392911641125,-0.025453036034217558,0.03244966638839997,-0.02963922790972362,0.012857504563755815,0.011223019676031344,0.006500373136715591,-0.05942266452005518,-0.06660744906083937,0.019341913553660772,-0.016927101464901395,0.0972166434825994,-1.97962488817367,2.8913489706965154,0.0005943809806109231,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6666666666666666,-0.6659984048489705,-0.593037517110822,1.0793194266856407
2024-10-31,GLD,test,True,0.0028085104687785023,0.032669309683546865,0.14944452958063748,0.15911474886696286,0.007682417375673248,0.00818711810801414,0.003713713491631601,-0.016122436523437145,-0.024010012059126118,0.03883843611427329,0.045155861093042926,-0.02184860169585967,4.252477844668507,18.2536183806058,0.002356860388707508,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.16666666666666666,1.5073039705185285,1.2252430850495384,-0.42721578157888956
2024-10-31,QQQ,test,True,-0.017204214005246854,0.004692805542225731,0.11445121958563798,0.09781487606212869,0.010170061911177244,0.011940636223140622,0.007037042875669641,-0.03260946776240048,-0.07007249389414871,0.028149540474766477,0.011130041144888692,-0.1187748986224687,0.46143333081071786,9.585018540623043,0.0018777840145313745,0.3333333333333333,0.3333333333333333,1.0,0.8333333333333334,0.46121055921581416,0.6813930814408886,1.4354293235422244
2024-10-31,SPY,test,True,-0.018299852303771513,0.0014441901844961524,0.09972667771490684,0.09865648136750105,0.007248546101437269,0.008124499202257319,0.004620631616979092,-0.027284067116144062,-0.04137103829419975,0.026180025787278627,0.023449063704956474,-0.1181179958414007,0.19923860099472818,12.274809219896124,0.0016180630472816587,0.5,0.5,0.5,0.3333333333333333,0.339738801900776,0.45255099274801663,-0.45828977528786946
2024-10-31,TLT,test,True,-0.0022662151832697486,-0.04434537562704044,-0.029813129324814946,0.042806851495751364,0.007251980245486724,0.007072707630156374,0.004366073699070725,-0.03830438964876459,-0.09023031706736151,-0.0314182451786007,0.02543352443704694,0.08596442184862862,-6.114933318335888,-4.21523564719383,-0.0004796961772826776,1.0,1.0,0.16666666666666666,1.0,-1.3724180444262888,-1.5606973834725733,-0.9802306220594188
2024-10-31,VNQ,test,True,-0.025866659299036976,-0.014858174853755068,0.057388327799892114,0.15964713400782826,0.009241577660224418,0.007740163255577398,0.004281438047041515,-0.0349528146292023,-0.045071505985181615,0.007385545593709075,0.05988286690834266,-0.13569688466913543,-1.6077530698794409,7.414356248692726,0.0009599071694560083,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.5,-0.26983688235985925,-0.20545225865504807,-0.6490125713016888
2024-12-31,DBC,test,True,0.021988445555745972,0.024632060625845442,-0.03092032579261228,-0.03672315531031145,0.00661496825332581,0.01016929071227918,0.006298437106810269,-0.02538974400911176,-0.07385393593592271,-0.009905327424495125,0.0038497993001560538,0.12046534110261531,3.7236853878264906,-3.040558743716188,-0.00047241584043219016,0.16666666666666666,0.6666666666666666,0.5,0.5,1.329395409620841,-0.30972045400877257,0.2622584229569907
2024-12-31,GLD,test,True,0.004855569954953731,-0.005381192677686775,-0.011714265784438793,0.08456889085246355,0.008760964907686764,0.010378260771643357,0.007178775294305221,-0.04662102284835756,-0.08120389771692893,-0.009136940904292179,0.029930262282797937,-0.13724641660317805,-0.6142237452595412,-1.1287311084383058,-0.00014307571121650926,0.3333333333333333,0.5,0.6666666666666666,0.8333333333333334,0.5229581126438575,0.0893861354540574,0.45425832558796
2024-12-31,QQQ,test,True,-0.022261748595428954,-0.006279023635225367,0.05075597906121376,0.04237179986519557,0.012714040113093463,0.010958693596040353,0.007125705765545897,-0.04852658918370811,-0.048526589183708335,0.03256900664106199,0.03755601555175758,0.04275889413150513,-0.4938653315053615,4.6315720588769045,0.0008848384256830514,0.5,0.16666666666666666,1.0,0.3333333333333333,0.4988339577840953,1.387532988720471,0.9875550385578635
2024-12-31,SPY,test,True,-0.014478218740739623,-0.025806419075150133,0.026305537010794744,0.05997750145165481,0.009225452922132761,0.008017157144869596,0.005330529288065812,-0.03571854600220936,-0.03571854600220914,0.016145714394138366,0.03335810460487365,0.1241501229822628,-2.79730646212914,3.2811552194194418,0.00046456759231803445,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,-0.02585491337271092,0.8794468672854416,-1.715103485484492
2024-12-31,TLT,test,True,-0.0019429654545047859,-0.06605428697910343,-0.07618309098331855,-0.047035559359208334,0.007647887567426998,0.009198081836014395,0.00592661186942927,-0.07364525447220771,-0.07629579341497461,-0.01001178761226107,-0.023543657317469102,-0.09009299025871342,-8.636932276624233,-8.282497627388942,-0.0012781637466413793,0.8333333333333334,1.0,0.3333333333333333,0.6666666666666666,-1.1072898872257764,-1.250291702730891,-0.63007998305457
2024-12-31,VNQ,test,True,0.0029273563039173833,-0.07017618414279969,-0.05433840547028823,0.044923044236872656,0.011584054459688735,0.010581629400111162,0.00744546136096974,-0.08717783792282607,-0.10902631914559335,-0.021737641564686605,0.009375425734463816,0.0646736067858944,-6.0579984656499395,-5.135164294235952,-0.0008752405068876898,1.0,0.8333333333333334,0.8333333333333334,1.0,-1.218042679450307,-0.7963538347203066,0.6411116814362463
2025-01-31,DBC,test,True,-0.01347111407191659,0.02759587731841817,0.035476894357012734,0.04813898587035048,0.008781358679197656,0.008556710589336894,0.004302791105186709,-0.03264228760827792,-0.04591173876929222,0.02969506892415308,0.006238367651625776,0.02830570902394114,3.142552118249152,4.146090251226089,0.0006170576532513767,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.0016095937187819613,0.28054270139776055,-0.9726911854160253
2025-01-31,GLD,test,True,0.011382764449772154,0.06785607873643396,0.024121663201351673,0.15423420337927607,0.00786703149723072,0.010538039701973409,0.007050338467327541,-0.01040480526824239,-0.06633779780381743,0.017632702156180846,0.012028010746174989,0.05260160319716256,8.625372703836259,2.289008571189433,0.0004522515506797162,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.8811823768270333,-0.0028859151003414584,0.31586313371909014
2025-01-31,QQQ,test,True,-0.013858726598953153,0.021633962525977823,0.07324573742709961,0.16916383437694593,0.012856208953407557,0.011879169171801781,0.007364207350064286,-0.037099083270959454,-0.05997275864710083,0.005918516429931797,0.03713918165112706,0.10479467471836967,1.6827637606375174,6.1658973256283724,0.0012484655837971298,0.6666666666666666,0.16666666666666666,1.0,0.5,-0.2767261419307402,1.223259832501857,1.1880646068843252
2025-01-31,SPY,test,True,-0.010115547623177346,0.026856433237626653,0.057448717828759266,0.14142590201819405,0.00878380217720226,0.008555280895929296,0.00529266141680963,-0.0249764402150372,-0.04173405794783003,0.0011903913378030762,0.027909389092229286,0.025898493613126572,3.057495227673801,6.715000772925416,0.0009674828403858237,0.5,0.3333333333333333,0.16666666666666666,0.16666666666666666,-0.03291181749960072,0.8289633758137984,-0.9736209843089247
2025-01-31,TLT,test,True,0.006191405446336562,0.0049240505187500005,-0.02678413209971875,-0.06334830531755309,0.006926084042630645,0.009062251749709078,0.005407885810934643,-0.02603651093952175,-0.09289584925538696,-0.025844712028998296,-0.03276980337265445,-0.12872030878004326,0.7109429352058168,-2.9555714009576692,-0.0004120032516335794,1.0,1.0,0.5,0.8333333333333334,-1.056838876360947,-1.2735037419091708,-0.6439132748995194
2025-01-31,VNQ,test,True,-0.001763922263375961,0.016501997860755457,-0.018085176924913293,0.01683078275793326,0.012925740579249712,0.011722688591703933,0.007780979342711717,-0.04359965466400684,-0.12395829930959923,-0.028086127713662368,-0.012267936245450972,0.10821090227583796,1.2766771667417554,-1.5427499232310966,-0.00023613309431540165,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,-0.5163151347545273,-1.0563762527039033,1.0862977040210542
2025-02-28,DBC,test,True,-0.029126189940278602,-0.0004543236346462587,0.04672596325532585,0.07488461784093836,0.008169185278579003,0.007860647361123624,0.003880527162805028,-0.042645799546648155,-0.042645799546648266,0.02554228291355476,0.013285687877997665,0.11592085651965944,-0.055614313931350384,5.944289459722908,0.0007916747082597033,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,-0.33125419551762036,0.893183155515493,-0.891340662862622
2025-02-28,GLD,test,True,-0.027591052264707816,0.020228643548284575,0.0719898731194919,0.13307502516862835,0.008971422111620409,0.00862911441657427,0.004928659242074422,-0.03284230087814932,-0.046621022848357674,0.052901390434249684,0.017383018921790505,0.293688160410962,2.2547867324270734,8.34267221920458,0.0011959125383616145,0.5,0.16666666666666666,0.5,0.5,0.3443618873964219,1.5275458571101461,-0.45660739156693037
2025-02-28,QQQ,test,True,-0.03404429630672634,-0.02844843348222359,-0.0014723111900296626,0.10555424043981576,0.011565446428625477,0.012306053990532247,0.008010069572733215,-0.07274987317584936,-0.07274987317584936,0.005640589132273943,0.031624097238579285,-0.009385465316945396,-2.4597782418334724,-0.1196412100225138,5.029924830806659e-05,1.0,0.5,1.0,0.6666666666666666,-1.2456912137948766,-0.3170486634605417,1.6234921494679806
2025-02-28,SPY,test,True,-0.009601120626153592,-0.017949222569807244,-0.010571976174155395,0.08805964513669973,0.008118271722554596,0.008629266349916377,0.0057396161669048314,-0.045486592973811524,-0.045486592973811635,0.005872922182014406,0.019596505715094414,-0.03828084414053479,-2.210965976901192,-1.2251303581859938,-0.00014035924421705698,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.3333333333333333,-0.9027309563232531,-0.5455361815831375,-0.45652144060993805
2025-02-28,TLT,test,True,0.03146967870670081,0.05003170565971082,-0.005602232850283162,-0.05531817422554752,0.009430731736794774,0.008263683554530601,0.0045102757333834245,-0.029591663699411686,-0.09289584925538685,0.0068134152253160885,-0.025247976043302756,0.04580717956826619,5.305177483154146,-0.6779340972237149,-6.010160130840257e-05,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.8333333333333334,1.3178889400904377,-0.42074869547691096,-0.6633370788864302
2025-02-28,VNQ,test,True,0.02466179961165116,0.034710773579513576,-0.03414315986832117,0.005965268909322141,0.006494288798264878,0.010928721148657507,0.007397951148661514,-0.009832600385430879,-0.10702267947027255,0.01039260200182568,-0.021720617249543106,-0.12903729691696697,5.344815214991283,-3.124167906188671,-0.00051971143104931,0.3333333333333333,1.0,0.8333333333333334,1.0,0.8174255381488901,-1.1373954721050492,0.8443144244579421
2025-03-31,DBC,test,True,0.013513501512403936,0.029277223202582192,0.052385488008863,0.01984538586021145,0.005378532504674462,0.007541036562168915,0.003704432057053065,-0.007751946347437033,-0.05308965481622163,-0.004376357951006438,0.02101072339554033,0.4297963382694696,5.44334782343278,6.946722453470794,0.00087919986118758,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.5,0.6804998375968975,0.21241339390216135,-0.9196190246404973
2025-03-31,GLD,test,True,0.03927868223061326,0.08022803178203253,0.19002192556801534,0.17608169244260208,0.007543500477037673,0.008216850953509158,0.003973136773055755,-0.013731228176526833,-0.03284230087814943,0.04299891915960963,0.036628125894373254,0.03681318944327572,10.635384994837041,23.12588200067849,0.0029368793950397543,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,1.6841161846637556,1.6771677455301501,-0.6483746689601383
2025-03-31,QQQ,test,True,-0.04430756119638035,-0.05518698136720257,-0.08139331683934092,-0.034768535263347555,0.017013668448038564,0.014120734393942038,0.009614318577228016,-0.06707038423378664,-0.13193212380587138,-0.05169612538355228,0.001532922147180038,0.2530439345580695,-3.24368501336141,-5.764099413572967,-0.0013153266624813728,1.0,1.0,1.0,1.0,-0.9832550430749041,-1.211287262929958,1.721203547088718
2025-03-31,SPY,test,True,-0.02558874887812035,-0.038880421548057154,-0.04266852980528746,-0.017485411384482008,0.012918758758037262,0.010304866211147172,0.006616519261684687,-0.05426570057903002,-0.10035426032208539,-0.036091021329848316,-0.0006318899048242121,0.2685385406332479,-3.009609690549267,-4.1406194831652705,-0.0006741524776235786,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.8333333333333334,-0.6620524860360246,-0.799170374917514,0.18966956399204637
2025-03-31,TLT,test,True,0.01403589821824247,-0.01663590187538888,0.049379598457440776,-0.030565382967880694,0.007462738346255017,0.007955973110001074,0.0038362052262992893,-0.02756194985860627,-0.03953741812392064,0.01876274076505946,-0.009758372316765684,-0.02142246869769715,-2.2291953842569305,6.206607007679304,0.0008346812350824191,0.5,0.5,0.3333333333333333,0.3333333333333333,-0.2238854736062282,0.18042411926646346,-0.7530804039672023
2025-03-31,VNQ,test,True,-0.002072210140644515,-0.030421107313320817,0.026830523666865558,-0.028965809677413024,0.012256284378597012,0.010854327631979487,0.00647341338328454,-0.0624667133466027,-0.06296361582861609,0.00426616441010963,-0.014794243334183554,-0.056793316512980474,-2.482082364737293,2.4718733924905965,0.0004993959462731,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.6666666666666666,-0.49542301954349605,-0.05954762085130253,0.41020098648707487
2025-04-30,DBC,test,True,-0.026502643294418315,-0.08618399000758203,-0.07091239316581799,-0.04671504729349851,0.01785970716105291,0.011785645069735293,0.008225219732795278,-0.10993372745032015,-0.12271538521132097,-0.034291258748938236,0.00937260841312626,0.24354055762510396,-4.825610477842858,-6.016844453250677,-0.0011564306992805733,1.0,0.8333333333333334,0.3333333333333333,0.5,-1.5632992505339889,-0.6699688369958133,-0.7321788258399353
2025-04-30,GLD,test,True,0.00039517576024850065,0.05633404484769011,0.16861578118260367,0.2014792026804484,0.01890884914670972,0.012764138191485535,0.006184435873506276,-0.050145794084508144,-0.05014579408450803,0.0600556635926639,0.06524726861296459,0.4444458357570631,2.9792423859647035,13.210118744646682,0.0026800589285785326,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,1.5116694203884147,1.850552392460898,-0.5628325881336484
2025-04-30,QQQ,test,True,0.0460006462811513,0.005859945169648384,-0.08093055755115086,-0.018647976453349036,0.037958565936104145,0.024709414068890892,0.014398060634929708,-0.12619972379013922,-0.2276830480055585,-0.0663251447329104,-0.030499823630744216,0.37416151545281195,0.15437741192626878,-3.2752924583931065,-0.0011112218968077916,0.3333333333333333,1.0,1.0,1.0,0.4226404047932607,-0.7753885692761927,1.5045171798278267
2025-04-30,SPY,test,True,0.03571043957855835,-0.0114622738166692,-0.0695281030116256,-0.020585388851962483,0.034050163928012245,0.021282284479105188,0.012516556891323647,-0.12052721315892745,-0.18755233666641213,-0.056101943891146644,-0.024344518534490045,0.4423117719810232,-0.3366290347647773,-3.266947356139697,-0.0009813742004766415,0.5,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.04889626253172164,-0.6554021467479494,0.9113893496352322
2025-04-30,TLT,test,True,0.024622029283434932,-0.022078882163040325,0.021712440165655655,-0.012879125014308657,0.012882094020370867,0.010115215678690483,0.0066266961900449525,-0.07377479963211087,-0.07377479963211087,-0.007083401205845163,0.005277394261919532,0.29794634942873066,-1.7139202778776714,2.1465128233891058,0.0004086273450929707,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333,-0.18016764569362292,0.30470923343138395,-1.0212773656655911
2025-04-30,VNQ,test,True,0.01715811880318041,-0.024839892289703847,-0.012423843789701183,-0.04280497593295729,0.023255387876447802,0.015440622412911663,0.009766831762472315,-0.12443762867523389,-0.14554118794899307,-0.037135467974740544,-0.009347315412466362,0.25138701987602596,-1.0681349380915195,-0.8046206595475188,-9.131388281022164e-05,0.8333333333333334,0.5,0.6666666666666666,0.6666666666666666,-0.2397391914857852,-0.054502072872326404,-0.09961774982388381
2025-06-30,DBC,test,True,-0.02633927797365576,0.044540337874050095,-0.037086062048139246,0.015363161693187521,0.014842697794788999,0.014366265525434378,0.00942848671964005,-0.06276878792527751,-0.07267708966255226,0.030263360886037427,-0.018438738023416446,-0.09513361549047428,3.0008249504134885,-2.5814685091599623,-0.0005277067258694282,0.5,1.0,0.3333333333333333,0.3333333333333333,0.47675916448251254,-0.9684708161541677,-0.45729416799846767
2025-06-30,GLD,test,True,-0.02009129571100865,0.004051318985581975,0.0578497456215441,0.25191991332401376,0.011191922393234995,0.0160519042104826,0.008135245418348168,-0.047646169392285054,-0.07107320553901897,0.018349771743361387,0.06573081971830974,-0.21439125276119964,0.361985979104967,3.603917944125637,0.0010639126368424878,1.0,0.5,0.6666666666666666,0.16666666666666666,-1.1806573820766562,0.23053941263046504,-0.1022701985296611
2025-06-30,QQQ,test,True,0.03759986080271194,0.06385843881377973,0.15984364079734537,0.06653367913880737,0.007611431358437482,0.023160027779035298,0.01266883172148025,-0.013962468605222322,-0.07677632938062717,0.07125204420812925,-0.007870606306820016,-0.13105927199081036,8.389806832192066,6.901703327922496,0.0027322223953248595,0.16666666666666666,0.16666666666666666,1.0,0.6666666666666666,1.267544938615641,1.5186911289446223,1.3948206473120541
2025-06-30,SPY,test,True,0.029492662372307077,0.051386166427956015,0.09770500021270156,0.049988435988042035,0.006261929243817767,0.020643811055030405,0.011885657502155436,-0.012775302873934358,-0.07493938379961484,0.052618694335269334,-0.01146927079657234,-0.10346640903675386,8.206123772268457,4.7328954887374435,0.0017608467399392743,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.5,0.7569929125860636,0.7338990942785275,0.8648629183373786
2025-06-30,TLT,test,True,0.01705659876388954,0.026640476348020803,-0.02762277918776146,0.029031350975452508,0.008063960987538124,0.00981200077022668,0.006846501240962421,-0.019616890565851364,-0.09231048466879821,-0.0028495361180985723,-0.006857656577823001,-0.1137002364681754,3.3036464820688534,-2.8152035282731953,-0.0004191116821141962,0.6666666666666666,0.8333333333333334,0.16666666666666666,0.8333333333333334,-0.25597102974821406,-0.848952446573807,-1.4164992252551274
2025-06-30,VNQ,test,True,-0.013654727697595681,0.00688480815391479,-0.013113633587949702,0.01574986220248098,0.007755600931659875,0.015190863201647567,0.009878177135699944,-0.024970549177147028,-0.0935013985153702,0.02012478076521651,-0.010434916139294925,-0.05945862516516032,0.88772078586582,-0.8632579606488344,-0.00010666677904587005,0.8333333333333334,0.6666666666666666,0.5,1.0,-1.0646686038593467,-0.6657063731256401,-0.2836199738661792
2025-07-31,DBC,test,True,0.002232155627217569,0.0071781302259914526,0.08769380266102811,0.017217988363879666,0.006521105560621668,0.010657715402398894,0.006128274374750666,-0.015978681789816984,-0.06276878792527796,0.022191963793743552,0.0030026513585978964,-0.42059917638130306,1.1007535699678428,8.22819894789924,0.0014578914300501218,0.5,0.5,0.8333333333333334,0.8333333333333334,0.26190545175125945,0.3452329488600886,0.7949814722400551
2025-07-31,GLD,test,True,-0.02356011801796154,-0.02033955875479987,-0.012773766180143586,0.15005883869855619,0.008321027636083661,0.011952497539535157,0.007002138085844881,-0.04789628078488417,-0.0707493550999847,0.002913751341712345,0.041271823387849516,-0.082598629294656,-2.444356592039009,-1.0687110487069273,-0.00014401354900724558,1.0,1.0,1.0,1.0,-1.2881307945523928,-1.0169463261212732,1.5219965066399017
2025-07-31,QQQ,test,True,0.0,0.025798800167546876,0.1640453000523594,0.06965280413865949,0.004509964354251083,0.008703657941685221,0.0034896834506064054,-0.007532771460297849,-0.024463211924976358,0.04627380063248254,0.05237520901063175,-0.0884925150659901,5.720400016738265,18.847856975936786,0.002571755528527018,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,1.3107839880271575,1.3804369311987545,-0.30221404140991387
2025-07-31,SPY,test,True,-0.0036883986202657093,0.018744432637731512,0.12499969872621453,0.048713002978072906,0.004257091597896477,0.007344136666753598,0.0032709285107063815,-0.00799565171043104,-0.02646041269613275,0.03965812032016114,0.036455076853508794,-0.04387799768960898,4.403107663220953,17.02033940790884,0.001991304513871317,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.9134204821893598,0.8510411319459393,-1.0655798449016238
2025-07-31,TLT,test,True,0.011991902192641124,-0.0075360848458394525,0.00377169142472078,-0.01519466852093132,0.0073993652210409605,0.00762624250757203,0.004350615162570732,-0.02276113539352098,-0.04471002268485835,0.0021242726351353713,-0.013516353807133896,-0.08929842509808616,-1.0184772099652162,0.49456746503614335,9.13280366826506e-05,0.6666666666666666,0.8333333333333334,0.3333333333333333,0.6666666666666666,-0.5669274750677835,-0.7926164283802527,-0.9071785342219528
2025-07-31,VNQ,test,True,-0.028129181760688682,-0.008674477041985207,0.005650097048590208,-0.010764506915980188,0.009479443775554158,0.009167077925950055,0.006049614865554356,-0.031508122903213254,-0.036758088924371934,0.012569038775665398,0.005389748354900803,0.10664396648592178,-0.9150829149232552,0.6163465713099242,0.00013535399041036822,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.5,-0.6310516523476007,-0.7671482575032561,-0.04200555834646718
2025-09-30,DBC,test,True,0.0017785960443619242,-0.0017722916624808294,0.012129325026639437,0.11755946923655669,0.007441189700949231,0.0070032627548852686,0.00382822878589788,-0.02282704969861682,-0.04715731222384012,0.008359737285054347,0.017511503890403235,-0.07870656239916174,-0.23817315962993768,1.7319534410126736,0.00022505688959951507,1.0,1.0,0.6666666666666666,0.8333333333333334,-1.3551547338258534,-1.1082428534747384,-0.11867557623452289
2025-09-30,GLD,test,True,0.026005916953886432,0.09177187634414796,0.1564889444891231,0.2916787262105398,0.007661375587022485,0.008480245026477382,0.003974707182014408,-0.011690571758636192,-0.04789628078488395,0.06212057629459933,0.022648954632107587,0.29002083794420397,11.978511600397098,18.453351760536005,0.0024613399367462746,0.16666666666666666,0.16666666666666666,1.0,1.0,1.485217275428519,1.711109179685236,1.1720150218922558
2025-09-30,QQQ,test,True,0.003627568044135998,0.06266741876493853,0.08882842205877006,0.4462843589739811,0.004620789701273835,0.006765783850876247,0.003766912079267594,-0.014397124781787785,-0.029396455125900833,0.026761987737708326,0.06320409795414328,0.12110801975148355,13.56205817972255,13.129065902285033,0.0014418844059372665,0.3333333333333333,0.3333333333333333,0.5,0.5,0.6014904925182288,0.38969511535780477,-0.3262012822319898
2025-09-30,SPY,test,True,0.004478128722692043,0.04335195932455749,0.07628240022079225,0.3495040342197582,0.004117151096675187,0.0054903317090115,0.002763652367350417,-0.01318166546234445,-0.024140684870573748,0.02458795348495668,0.05300625420911076,0.07657307706514072,10.52960124770899,13.893951087798012,0.0012407686522062894,0.6666666666666666,0.5,0.16666666666666666,0.16666666666666666,0.014996523846032297,0.14467055579830398,-1.4407807321877126
2025-09-30,TLT,test,True,0.0005597697482202513,0.04367636359047555,0.04542276850559368,0.030661874161724834,0.00689334557231658,0.006670125916976319,0.003110570120148221,-0.018262252305457305,-0.026881510800065178,0.023319639471986786,0.009184425355970749,0.06777329326884884,6.3360182849207805,6.80988171302538,0.0007624481730106173,0.5,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.024846724197710994,-0.4580199039214506,-0.40979388743488143
2025-09-30,VNQ,test,True,0.0013363178532457276,0.017453076880642238,0.03409703836187461,0.16806472549052365,0.00685300599120025,0.008424654879299111,0.004571807611452258,-0.024122191943093285,-0.038787467762175676,0.012125657518036403,0.01724561351677667,-0.03228100170772974,2.5467768309342262,4.047292007849147,0.0005938133901144816,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6666666666666666,-0.7713962821646375,-0.6792120934451552,1.1234364561968562
2025-10-31,DBC,test,True,0.0013128659918095753,0.020972777143128507,0.047619069112402324,0.07619936725177379,0.009868597189141877,0.00783188740287078,0.004385790943087279,-0.030316362389935514,-0.03244194149126001,0.007862363085125779,0.007636520596627117,-0.0431826582880076,2.1252034854765607,6.080152415744326,0.0008057925776570118,0.5,0.6666666666666666,0.5,0.5,0.2024725504227083,-0.45315187412096414,-0.30038881928385314
2025-10-31,GLD,test,True,-0.024899327638367663,0.029303154120077668,0.1756515101484204,0.23451488012084631,0.02250262843797108,0.014310036855573366,0.009585735593547341,-0.09959070942412906,-0.09959070942412906,0.09164774105594065,0.05705653420116574,0.5392442681524114,1.302210281827848,12.274707041024074,0.002802685093769058,0.3333333333333333,0.16666666666666666,1.0,1.0,0.5670593830168829,1.647748741783902,1.8987156263862033
2025-10-31,QQQ,test,True,0.01939723386786496,0.04292246318383963,0.1063862439698986,0.24152121357881118,0.01260404215543998,0.008837286950019283,0.005530440392442772,-0.03588257169689102,-0.03588257169689102,0.03254018535552716,0.045373681574275126,0.12385063690392362,3.4054522076724445,12.038337622347598,0.0017249871365462163,0.16666666666666666,0.3333333333333333,0.8333333333333334,0.6666666666666666,1.1631213340447697,0.5111661756955664,0.0409090513428503
2025-10-31,SPY,test,True,0.007102174238739156,0.019201615077974576,0.0817728744473385,0.17664597896553302,0.00926778596078962,0.006638183754214827,0.004089211767578757,-0.029846536434430915,-0.029846536434430693,0.021307809199833994,0.03915514921798491,0.08045107014823105,2.071866480215798,12.318561443168532,0.0013326193258216047,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.12495596634347023,0.10728226337608283,-0.7056093255005983
2025-10-31,TLT,test,True,-0.012900469363426148,0.010181377776726341,0.03739887457851321,0.06653699753093845,0.005965756969397765,0.006075861049481762,0.002905826222710755,-0.019226603660609243,-0.019555663606100504,0.02259101463335389,0.020841017338320666,-0.06610409759403812,1.7066363629885073,6.155320912367332,0.0006302352980020588,0.8333333333333334,0.8333333333333334,0.16666666666666666,0.16666666666666666,-0.2698232562547281,-0.6208563466528499,-0.896498154001429
2025-10-31,VNQ,test,True,-0.03516178226732147,-0.024502271151465194,0.0025808976656536142,0.014690564361569791,0.010070826147569033,0.00860740330929767,0.0051755367986557515,-0.044880832392675485,-0.04577707249733398,0.00020768197928267007,0.011479472962391934,0.08048978149807318,-2.432995147809172,0.29984625710122614,7.943515150561819e-05,1.0,1.0,0.6666666666666666,0.8333333333333334,-1.7877859775731033,-1.1921889600817375,-0.0371283789431729
2025-12-31,DBC,test,True,-0.012367437581509155,0.004020336176224992,0.02087231171617776,0.026768044758127774,0.008203092599170639,0.00838314641686243,0.004779152693472255,-0.03214746426949189,-0.033476367467755286,0.011001616452493534,0.012851263210523323,0.027201700572451415,0.4901000601445682,2.489794485062766,0.00037891608717203833,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.3163281109114945,0.029015849357381652,-0.3003727485344733
2025-12-31,GLD,test,True,-0.041896374809320513,0.02342218663606821,0.08762827885149793,0.28197573519975516,0.012671489700254009,0.015883193448932673,0.01111269467392442,-0.0490233554602989,-0.10127740838500254,0.03576768554342524,0.08582388052014167,-0.31434785270341237,1.848416183899727,5.517044109123183,0.0015266961075507846,0.16666666666666666,0.16666666666666666,1.0,1.0,1.7071332311000522,1.8845359656039788,1.7140530673941956
2025-12-31,QQQ,test,True,-0.01253795010399994,-0.011090891239850631,0.012162854207861784,0.11117743567567384,0.00833237759167297,0.011577326571414016,0.007558468587768329,-0.04333902917907062,-0.07880209648706693,0.008161123686130978,0.031434872751477716,-0.15455306284913384,-1.3310596066762992,1.0505753753110425,0.0002676772593529893,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.8333333333333334,-0.766907351917731,-0.21306848110428878,0.5575470667069571
2025-12-31,SPY,test,True,-0.008779594546242886,0.003528786176813181,0.01835146971701329,0.09975814920130399,0.005625798555998865,0.008173196288901115,0.005357930266849587,-0.025784613970496473,-0.05071360417772597,0.01198984830568528,0.02464764335551628,-0.051981441026642705,0.6272507167983093,2.245323502377384,0.00033609085146324414,0.5,0.5,0.5,0.6666666666666666,0.28109176799535834,-0.04105238933425942,-0.3567629226246292
