date,ticker,ret_5d,ret_20d,ret_60d,ret_120d,vol_20d,vol_60d,downside_vol_60d,drawdown_20d,drawdown_60d,ma_ratio_20_60,ma_ratio_60_120,volume_chg_20d,risk_adj_ret_20d,risk_adj_ret_60d,asset_mean_ret_60d,rank_ret_20d,rank_ret_60d,rank_vol_60d,rank_drawdown_60d,z_ret_20d,z_ret_60d,z_vol_60d,future_return_21d,future_rank_21d,label_outperform_median_21d,label_top2_21d,label_positive_21d,split,is_month_end_sample
2023-05-31,VNQ,-0.0016223170983387103,-0.015748211723767613,-0.0668450473832779,-0.03844275684450582,0.010787096948541283,0.013554778132732963,0.008819224541767123,-0.05530773713431136,-0.09293892353441247,-0.005264491662159032,-0.027301877613367997,-0.1627396587784491,-1.4599119484039875,-4.931474844420811,-0.0010616602723187735,0.5,0.8333333333333334,1.0,0.8333333333333334,-0.34526125856019885,-0.9466372901692892,1.7172854582057981,0.05629457034342367,3,1,0,1,valid,True
2023-06-30,DBC,-0.009166297818466562,0.012940587848446317,-0.05809134070237121,-0.0397631171880134,0.011001328944919198,0.010777635627675001,0.006713179747333198,-0.046610155016966415,-0.09889653233145801,-0.013897094036103397,-0.016993037477341044,0.006688741721854408,1.1762749676185928,-5.389989299063261,-0.00093977829154689,0.6666666666666666,1.0,0.8333333333333334,1.0,-0.30536861197823034,-0.9134172857653661,0.7734233781803016,0.08149777896329491,1,1,1,1,valid,True
2023-06-30,GLD,0.000392858167326926,-0.029875872869438602,-0.05165438703994818,0.02625063256203153,0.007010325824678235,0.007645059872387716,0.004833237635944686,-0.029803333576876034,-0.07010085030650504,-0.01970567395842704,0.019690708110101873,-0.18132633531048592,-4.261695335795589,-6.756570635439041,-0.000854784917426752,1.0,0.8333333333333334,0.3333333333333333,0.6666666666666666,-1.5027916261383103,-0.8399120057930767,-1.2086205508069912,0.012284750036013481,5,0,0,1,valid,True
2023-06-30,QQQ,0.01897717559555301,0.05089826038950096,0.15939054976987377,0.3783459095944197,0.010537201284089687,0.010639898215413262,0.004747735694881916,-0.03265118290725533,-0.032651182907255216,0.07176119612328269,0.06269593908279125,0.023433499603186414,4.8303395766343735,14.98045813436223,0.002523335204202421,0.5,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.7561715037283768,1.5700660646565772,0.6862741364398529,0.036191874877366415,2,1,1,1,valid,True
2023-06-30,SPY,0.023245060474790913,0.05477820209252027,0.08871847317745107,0.15085731479095021,0.006618413639451635,0.007492833889171138,0.003445063815124747,-0.021593763508551356,-0.02596585478734814,0.03523359244452262,0.0257077069358691,0.03975108701469554,8.27663622684346,11.840443080643974,0.001445208303034132,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.8646795730759704,0.7630428905618815,-1.3049370039236599,0.02977804387803107,3,1,0,1,valid,True
2023-06-30,TLT,-0.003774250381955113,-0.0017454962311284072,-0.03412583037970174,-0.008751057811036356,0.009133068718901648,0.009873602243790315,0.00597733905508613,-0.018048491395477928,-0.07368381395859946,-0.008681618697213844,-0.0019841810090692746,0.04236091187873536,-0.19111826318748235,-3.4562695090501627,-0.0005305222777662329,0.8333333333333334,0.6666666666666666,0.5,0.8333333333333334,-0.716085770050735,-0.6397487713825075,0.20142320321050128,-0.041412876033948165,6,0,0,0,valid,True
2023-06-30,VNQ,0.054580925601073194,0.056162553819244954,0.02714938095567132,0.011622295901974944,0.011432559021283973,0.010902514618249735,0.00589003961454507,-0.04584426541056197,-0.05882359023385286,0.010302480673655134,-0.019618106762539944,-0.09356099121915074,4.912509414094188,2.4901944098498094,0.0005049082786666248,0.16666666666666666,0.5,1.0,0.5,0.9033949313629286,0.059969107722491394,0.8524368368999974,0.01866897098463327,4,0,0,1,valid,True
2023-07-31,DBC,0.006525358250911717,0.08722470283873629,0.09494223289328718,0.04222978583858783,0.006955018225237759,0.010325003525816499,0.005794752439897476,-0.014705874275142916,-0.054459610239705136,0.027196719790880675,-0.012840264520624034,0.08846184137985347,12.541261577464017,9.195370505772217,0.00156525388401268,0.16666666666666666,0.5,1.0,0.6666666666666666,1.595247955919949,0.2698297745913769,0.9272608699059823,-0.008914221322391502,1,1,1,0,valid,True
2023-07-31,GLD,0.005237112673627253,0.022886642358626696,-0.035746361826546,0.049073745368024335,0.006564559258608672,0.0070718128369554305,0.004617194477848627,-0.017694778855556814,-0.0701008503065047,-0.0050443747627356705,0.007406245052586247,-0.21625973544804644,3.4863943574907137,-5.0547663874452295,-0.0005818617949788839,0.6666666666666666,0.8333333333333334,0.3333333333333333,1.0,-0.17942065475334917,-1.035776215191474,-1.0024209380194906,-0.013600279151733341,2,1,1,0,valid,True
2023-07-31,QQQ,0.0198018112370828,0.03860109545441914,0.21089938255163365,0.26750276447342203,0.009072602626851082,0.010130183965334773,0.004796216406495818,-0.026209437980358463,-0.03265118290725533,0.054864441734483016,0.07467879746665451,-0.057859729637834256,4.254688212638803,20.818909436721572,0.0032447825424488045,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.2540388936833399,1.4282655927791759,0.811700548472369,-0.023222572156793242,4,0,0,0,valid,True
2023-07-31,SPY,0.007903838635671123,0.0327332535032574,0.12614699328386458,0.12545235654173847,0.005029806360788585,0.006573971787356339,0.002808384628572871,-0.011807325689321746,-0.021593763508551356,0.04036854313900684,0.03631000850285693,-0.11268872005837527,6.507855602243383,19.188855286309863,0.002003178045250537,0.5,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0921833008132675,0.5815717606691695,-1.2977232761022974,-0.018851282151800097,3,1,0,0,valid,True
2023-07-31,TLT,-0.012924318314202377,-0.025442628034056836,-0.05364965308415681,-0.04309127933413737,0.008425392561058172,0.008284914723561373,0.005231858583210569,-0.03545408288671015,-0.053474117748310235,-0.00852749732604563,-0.008211288027451746,0.13933607419929195,-3.0197557976884832,-6.475583017358427,-0.0008847971553075314,1.0,1.0,0.5,0.5,-1.5125108738648434,-1.2146337838482768,-0.2828502563011376,-0.034728334304379604,6,0,0,0,valid,True
2023-07-31,VNQ,-0.01875930871332321,0.020344616215068,0.06500422139874695,-0.04583099415817815,0.00835047161782169,0.010184692329945283,0.005854170907839112,-0.025089258277801618,-0.05530773713431136,0.03620617977248175,4.2727477977955175e-05,0.11647133235822227,2.436343376300836,6.382541493926129,0.0011012200010856248,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.8333333333333334,-0.24953862179836428,-0.029257128999971578,0.8440330520445758,-0.03014299627900008,5,0,0,0,valid,True
2023-08-31,DBC,0.017376904354097222,0.007373997491776807,0.08469330529435881,0.03886768950253883,0.00494843581756656,0.008341035900022359,0.004622511476219816,-0.027642359809298855,-0.046610155016966526,0.02475894767482978,0.009657202363874351,-0.07009173344580344,1.4901673505796909,10.153811386201058,0.0013900613010708468,0.5,0.16666666666666666,0.5,0.3333333333333333,0.23733900774607242,1.1208295711453344,-0.018417483319414008,0.007320108292200311,1,1,1,1,valid,True
2023-08-31,GLD,0.012201282510399647,0.002673560233251937,-0.0127234403423514,0.03537130803465183,0.0043641187035495166,0.0059073155701626,0.003478496877829198,-0.027138017222894883,-0.04557083465252976,-0.009853019592099499,-0.013426122794245265,0.06346467611461293,0.6126231697312498,-2.153844701748545,-0.0001962399219387938,0.8333333333333334,0.8333333333333334,0.16666666666666666,0.16666666666666666,-0.16559073994550533,-0.7475209665202438,-1.3518860294162685,-0.05760476685847371,4,0,0,0,valid,True
2023-08-31,QQQ,0.0464258681972487,0.011236052019244713,0.06670170172711054,0.31379125515898365,0.011229050877976678,0.010605774090053545,0.006065869084125792,-0.04547033887340979,-0.07157666464441914,-0.004450801197820264,0.06939050898699506,-6.503720762318643e-05,1.0006234846866502,6.289187489828363,0.0011321090459660678,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.568401113404753,0.7757695716695664,1.2224634447389588,-0.04287697931433332,2,1,1,0,valid,True
2023-08-31,SPY,0.03080854913065645,0.003364124801357171,0.05605423012119504,0.17578729792549774,0.007684621124640934,0.006604641783663575,0.003562300159580034,-0.03199378505005046,-0.04696466798596188,0.000735159805528296,0.04229318567016538,0.011916619203863776,0.43777367117944427,8.487096190416239,0.0009308461462776953,0.6666666666666666,0.5,0.3333333333333333,0.5,-0.10639433078447597,0.5715622850303922,-0.9698114908328019,-0.0478132312863484,3,1,0,0,valid,True
2023-08-31,TLT,0.01822818131854853,0.018872242151499963,-0.05108612368564758,-0.07263416207414364,0.010253730947889785,0.009827506616489705,0.006168005202959571,-0.04805002892966881,-0.1021499218983114,-0.03846501265669944,-0.022163385521139722,-0.0015298512753205706,1.840524414714028,-5.19827924612429,-0.0008260237369678631,0.16666666666666666,1.0,0.8333333333333334,1.0,1.2229887600612952,-1.48327681200942,0.7960400863461529,-0.09492084633807718,6,0,0,0,valid,True
2023-08-31,VNQ,0.018546148659612793,-0.015888273981310763,0.01387642119483301,0.041273418730721545,0.008349828606416204,0.008961624503255985,0.0048564353600883785,-0.051980417433852955,-0.08274836590576329,-0.015421798337567738,0.017956113448575284,-0.17076369036569528,-1.902826360903006,1.5484269832764535,0.00026915046245692964,1.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,-1.7567438104821391,-0.23736364931562923,0.3216114724833702,-0.08967478844355747,5,0,0,0,valid,True
2023-10-31,DBC,-0.007692403369051082,-0.00608267142397334,0.0020442545614915986,0.05419361453107485,0.012557431943372794,0.008334509398666532,0.004913110984402739,-0.03199047983009062,-0.06877686313509357,-0.004556939055936127,0.031172557854149296,0.2435924457414289,-0.48438816562199094,0.24527593211649218,6.817945965958326e-05,0.5,0.3333333333333333,0.5,0.3333333333333333,-0.3474543430424916,0.9886373775726973,-0.6384005723402608,-0.024479764772941448,6,0,0,0,valid,True
2023-10-31,GLD,0.006231207481085521,0.08825959063942435,0.023973732271991288,-0.024688761123758174,0.009524335851349729,0.007344500716661716,0.003148224081847807,-0.011066331593539092,-0.06372008111393179,0.0057179508983693506,-0.010272434056881385,0.2974464096615337,9.266744896119635,3.2641745432204177,0.00042123095784766124,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,2.0166071657231375,1.347079250997797,-1.12157211371655,0.02531372564947021,5,0,0,1,valid,True
2023-10-31,QQQ,-0.022999976715084913,-0.01141117011375914,-0.06346691524498405,0.08217950655385331,0.011713786818841944,0.010797278587541197,0.006914572005903289,-0.07424162658468103,-0.08969886394494009,-0.01254262145806273,0.0051524399252877995,0.07614099445461964,-0.9741657663945158,-5.878047392258405,-0.0010347858521544016,0.8333333333333334,0.5,0.6666666666666666,0.6666666666666666,-0.4809777330537002,-0.0821563159980326,0.5635484677761534,0.10818839145631909,2,1,1,1,valid,True
2023-10-31,SPY,-0.012817747703262383,-0.008040997196569255,-0.06885761598456863,0.020307822821862054,0.00878661989162008,0.007820462865704574,0.005057603633003646,-0.058764363036575284,-0.08657409060829113,-0.02123942063230866,0.001262606030804525,0.09334290798619271,-0.9151411231795817,-8.80480058111816,-0.0011582197902524295,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.5,-0.39652675745530946,-0.170268440585734,-0.8892798425779722,0.09134380514453877,4,0,0,1,valid,True
2023-10-31,TLT,-0.02073808768917018,-0.01739932079503448,-0.1201485810927998,-0.18518923835706724,0.015259566817898196,0.012106668247648791,0.0077788773763185865,-0.06442864365828604,-0.1431093787186679,-0.056016022664349796,-0.05250149980371577,0.3924085468754057,-1.1402237693029746,-9.924165644510296,-0.002058880950033168,1.0,0.8333333333333334,1.0,1.0,-0.6310309141484961,-1.0086299312642495,1.2025931871165887,0.09923852955670687,3,1,0,1,valid,True
2023-10-31,VNQ,0.004269432026025699,0.0013734028270298015,-0.1241884201488701,-0.10234008239422554,0.014004380154473181,0.011452055471642056,0.007686846021608611,-0.0748699720674838,-0.14113175027221003,-0.04969187542926623,-0.02567966414624856,0.28996138454649834,0.09806951909907408,-10.844203510574099,-0.0021428784966410802,0.3333333333333333,1.0,0.8333333333333334,0.8333333333333334,-0.16061741802314008,-1.074661940722478,0.8831108737420408,0.12081710941546708,1,1,1,1,valid,True
2023-11-30,DBC,-0.011166119055229018,-0.026069181508003192,-0.0458897782822929,0.055163407139287024,0.01172384398360161,0.010150383569565461,0.0062694193581743956,-0.04836751682857543,-0.07737391781157643,-0.018824948203749248,0.017291098364350166,-0.008980594611643244,-2.223603584666148,-4.5209895732302305,-0.0007319016191826501,1.0,1.0,0.5,0.3333333333333333,-1.7052005322533585,-1.5140688508949698,-0.24523862408524275,-0.04081104301276728,6,0,0,0,valid,True
2023-11-30,GLD,0.022702657655140124,0.028554333006472365,0.06140695077605485,0.03686006900319039,0.007061779496817487,0.007916198134510987,0.0034252800160140414,-0.028572969160300832,-0.05886614412466029,0.023801002823323536,0.001122474768182391,-0.14130679366204502,4.0435039099338725,7.757126556540918,0.001024349423583453,0.8333333333333334,0.16666666666666666,0.16666666666666666,0.16666666666666666,-0.6260264522535007,1.2438916532164026,-1.0673603757373031,0.01043709256001657,5,0,0,1,valid,True
2023-11-30,QQQ,-0.003153289173680851,0.08928171691324582,0.03910151396129091,0.09993518371360688,0.00875187583755009,0.010619361078768905,0.006412873152776942,-0.00769570942213027,-0.08776878591046788,0.03509843601922169,-0.0020758433009697708,-0.10404106080018716,10.201437791219675,3.682096660171567,0.0006949855931817683,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5737392391507596,0.6705515868233479,-0.07266717799918641,0.0380018603779797,4,0,0,1,valid,True
2023-11-30,SPY,0.0030328319576113927,0.07982761195780963,0.0264216481502213,0.06934443417508551,0.007083691934106326,0.00818135478051094,0.004805108430449104,-0.0077988785237307345,-0.08489076870427226,0.023917784206073378,-0.008117535704966428,-0.14226307702322671,11.269209996761475,3.2294954636561086,0.0004676397573375605,0.5,0.5,0.3333333333333333,0.5,0.3869584157601081,0.34462768018361073,-0.9697896715104393,0.03980353200882991,3,1,0,1,valid,True
2023-11-30,TLT,0.007592970922134512,0.07591050995315207,-0.016902960271964362,-0.08803378420287877,0.012779708050207613,0.013467666798993541,0.008028421551027575,-0.023001162292775268,-0.12014255160771559,0.01346141113560817,-0.05078587280824498,0.058797053165903,5.939925204466534,-1.255077106097364,-0.0001947744315682596,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.3095698590237656,-0.7689902272131924,0.9754347616209535,0.0805927064578118,2,1,1,1,valid,True
2023-11-30,VNQ,0.027662431034561452,0.11394287388135993,0.013947368007990457,0.00939827320871256,0.01641045653409362,0.014566077345830921,0.007898728781823515,-0.034798278952608674,-0.12638492074521646,0.020906534534668175,-0.03609341680697886,-0.08639653727434926,6.943309203167955,0.9575239563026521,0.0003344885508723349,0.16666666666666666,0.6666666666666666,1.0,1.0,1.0609594705722263,0.02398815788480085,1.3796210877112167,0.1038672124178801,1,1,1,1,valid,True
2024-01-31,DBC,-0.00044761758676969965,0.021500452458595776,-0.055731349808588626,-0.047670608704617146,0.007669870039472515,0.009721354783563868,0.006251174924786161,-0.01490509909951987,-0.0891848422275836,-0.013057914083549393,-0.025062339630097075,-0.3678898590294407,2.8032355630467034,-5.732878909307474,-0.0009086600145392233,0.5,1.0,0.6666666666666666,1.0,0.6582192055914744,-1.7089124576391657,0.08782826215815477,-0.010300093888330086,5,0,0,0,test,True
2024-01-31,GLD,0.010997870809460686,-0.011902287426236224,0.023517281913345567,0.05995840072367464,0.006000549043653993,0.007885296580833548,0.0045324034820835146,-0.020399611190850653,-0.04437263297441729,0.0052462133933064425,0.025236985751300844,-0.12219859267825928,-1.9835330633325527,2.982421989111737,0.00041805107330776954,0.6666666666666666,0.8333333333333334,0.3333333333333333,0.5,-0.30110860090089164,-0.713354651945385,-0.6658177462081933,0.023560639497519853,4,0,0,1,test,True
2024-01-31,QQQ,-0.02080639649907612,0.03571867616465596,0.15018314987099735,0.1378534368453781,0.009740388616131022,0.008705888277922494,0.004351803785635425,-0.02611241248215579,-0.03698665031624382,0.037086242693585625,0.046912250939371125,0.018591310434579178,3.6670688996435308,17.250755474527626,0.0023719038296422337,0.16666666666666666,0.16666666666666666,0.5,0.3333333333333333,1.0665670658921889,0.8778803109835147,-0.3289898307913488,0.06868608347677885,1,1,1,1,test,True
2024-01-31,SPY,-0.005171107485905657,0.021643944347611965,0.12554042342752503,0.0915265946015218,0.007061857096865556,0.006416604504310468,0.0032214600783172925,-0.017078099597939378,-0.01974032203624987,0.03228455512157513,0.03513004807349285,0.01725010692232809,3.064908288390422,19.56493085138581,0.001993202799409977,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.6623402974424413,0.5683070334226207,-1.2686711412394183,0.062065047274113994,2,1,1,1,test,True
2024-01-31,TLT,0.0354578023383294,-0.016783912840179993,0.11762937368185766,0.01054998363730486,0.008648659690012984,0.010983523090074878,0.005244577342345383,-0.05439619278112795,-0.07123664267744434,0.016065354800136378,0.02690381269599995,0.03223581067588466,-1.9406374446159758,10.709621377147371,0.0019143413487792253,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.8333333333333334,-0.44130904603271826,0.46892478347834715,0.6059099355353971,-0.016431229366623668,6,0,0,0,test,True
